spindle_load,x,y,z,csv_no,vibration_1,vibration_2,vibration_3,current,last_time
4.425184,270.3713,57.8483,494.8148,1.0,31.448818415599998,31.7528145126,32.173298219,1.7452254620900003,25
4.425184,270.3713,57.8483,494.8148,1.0,31.3861370973,31.031694902399998,32.2281713274,1.58396422648,5
4.425184,270.3713,57.8483,494.8148,1.0,31.5433645742,31.2948875173,32.5304674207,2.03789459602,5
4.425184,270.3713,57.8483,494.8148,1.0,31.899973633400002,31.4705183379,32.5923654047,2.05707401756,5
4.425184,270.3713,57.8483,494.8148,1.0,32.1692101048,31.407750450300004,32.3079166954,2.22017497479,5
4.425184,270.3713,57.8483,494.8148,1.0,31.9670384498,31.189033129699997,31.8602929846,1.73217739487,5
4.425184,270.3713,57.8483,494.8148,1.0,31.636611438699997,30.7438041914,31.2236873554,1.3630578396000002,25
4.425184,270.3713,57.8483,494.8148,1.0,31.1985227611,31.026796375500002,31.0497186553,1.37413093307,25
4.425184,270.3713,57.8483,494.8148,1.0,30.996424533800006,30.896198821,30.9809133883,1.60473720647,25
4.425184,270.3713,57.8483,494.8148,1.0,30.927257318400002,31.4750468304,31.0291087138,1.3348758798,50
4.425184,270.3713,57.8483,494.8148,1.0,31.372376384099997,31.686308862399997,31.717927284,1.5158379563100002,55
3.930784,277.4364,122.2587,491.6355,1.0,31.1078157126,31.1466236575,31.307936286599997,1.95691284713,25
3.930784,277.4364,122.2587,491.6355,1.0,31.3348684698,31.0038062373,31.7408013162,1.93965886675,20
3.930784,277.4364,122.2587,491.6355,1.0,31.4075974123,31.857661074299997,31.9669305183,1.95403153293,25
3.930784,277.4364,122.2587,491.6355,1.0,31.7531533921,31.533031780199998,32.2003580589,2.08433578569,15
3.930784,277.4364,122.2587,491.6355,1.0,31.534513498699997,31.3447701035,32.2747289731,1.7832558626400004,20
3.930784,277.4364,122.2587,491.6355,1.0,31.6067813819,31.280217906500006,32.3734324949,1.6836943597100005,5
3.930784,277.4364,122.2587,491.6355,1.0,31.7260114354,31.259037462800002,31.939584073000002,1.6544212755399998,50
3.930784,277.4364,122.2587,491.6355,1.0,32.0179218375,31.398649504899996,31.9357277013,1.8293941954400004,25
3.930784,277.4364,122.2587,491.6355,1.0,31.954214086300002,31.4102554223,31.696615699899997,1.89124827853,15
3.930784,277.4364,122.2587,491.6355,1.0,31.9429778867,31.5298800796,31.3713791612,1.45645386866,65
3.930784,277.4364,122.2587,491.6355,1.0,31.816554844899997,31.5393942223,31.5204463094,1.80297777568,30
3.930784,277.4364,122.2587,491.6355,1.0,31.5610650066,32.085591325,31.346834108099998,1.6258400898700005,25
3.930784,277.4364,122.2587,491.6355,1.0,31.7742467727,31.823521029000002,31.6229199645,1.7434791154599998,30
3.970458,281.4717,128.7379,491.7962,1.0,31.458163637,32.0252408526,31.6053720846,1.72425717374,25
3.970458,281.4717,128.7379,491.7962,1.0,31.5961853551,31.6497135539,31.855007706,1.55301240057,50
3.970458,281.4717,128.7379,491.7962,1.0,31.1736680946,31.0916768831,31.6345629831,1.96591709634,25
3.970458,281.4717,128.7379,491.7962,1.0,31.183420591100006,30.668595485999997,31.533583584499997,1.53604681192,20
3.970458,281.4717,128.7379,491.7962,1.0,31.363970461399997,30.6982275918,31.1769598,1.48331976218,25
3.970458,281.4717,128.7379,491.7962,1.0,31.5830689428,30.7211879305,31.1847931152,2.36853024616,25
3.997925,288.826,132.1762,491.968,1.0,32.5130310347,31.2120739445,31.5942693179,2.0273658715900003,25
3.997925,288.826,132.1762,491.968,1.0,32.651832798600005,31.8207864999,32.015437942300004,1.95925079338,0
3.997925,288.826,132.1762,491.968,1.0,32.6445358421,31.608997762399998,31.8749708274,1.60070228503,5
3.997925,288.826,132.1762,491.968,1.0,32.5382411983,32.2781890344,32.141816543400004,1.8566624331,30
3.997925,288.826,132.1762,491.968,1.0,32.6284781094,32.2439503631,32.469771056199995,2.02521111131,45
3.997925,288.826,132.1762,491.968,1.0,32.191408471500004,32.2462711831,32.344380497399996,1.42487963993,70
3.997925,288.826,132.1762,491.968,1.0,31.521186979,31.2220960131,32.069835173,1.72651363398,40
3.997925,288.826,132.1762,491.968,1.0,31.249731584699997,30.6886878807,31.739726607399998,1.35548359742,70
3.997925,288.826,132.1762,491.968,1.0,31.237095799000002,30.190305151900002,31.480316501,1.6173394311700002,20
3.997925,288.826,132.1762,491.968,1.0,31.6086627664,30.2609272308,31.1601437265,1.42389428829,20
3.997925,288.826,132.1762,491.968,1.0,31.538731026599997,30.283548389,30.937529326999996,1.2785168608700002,25
4.028443,297.106,130.6263,492.1538,1.0,31.4134705691,30.3094709883,30.7567562579,1.33451076023,25
4.028443,297.106,130.6263,492.1538,1.0,31.1008174373,30.7926212596,30.922420306,1.1895018747,20
4.028443,297.106,130.6263,492.1538,1.0,30.7428631711,30.557989859899997,30.8047164807,1.63364510544,25
4.028443,297.106,130.6263,492.1538,1.0,30.9051243847,30.8580097089,31.1754088646,1.45793012305,25
4.028443,297.106,130.6263,492.1538,1.0,31.102781463200003,30.8629968848,31.870670744899996,1.9040305884,30
4.028443,297.106,130.6263,492.1538,1.0,31.6288272443,31.4609287216,32.4075483033,2.03205224656,20
4.028443,297.106,130.6263,492.1538,1.0,31.7671590804,31.142923847,32.6329532652,2.2095913585,25
4.028443,297.106,130.6263,492.1538,1.0,31.837103487399997,31.144380322399996,32.378901018899995,2.39853034906,25
4.028443,297.106,130.6263,492.1538,1.0,31.7656450245,31.028531544699998,32.025239038,2.12061522516,30
4.028443,297.106,130.6263,492.1538,1.0,32.2108188937,31.116964356999997,31.779048603000003,1.58429231717,55
4.028443,297.106,130.6263,492.1538,1.0,31.9040837651,31.468495194099997,31.8350558977,2.12104964271,25
4.043703,302.9795,124.6936,492.326,1.0,31.926456251399998,31.535784233,31.609522022600004,1.78860108449,30
4.043703,302.9795,124.6936,492.326,1.0,31.7104040143,31.836860260300003,31.781199350900003,2.17134120291,30
4.043703,302.9795,124.6936,492.326,1.0,31.5022875607,31.8026120764,31.662033793499997,1.67654854324,60
4.043703,302.9795,124.6936,492.326,1.0,31.5943534135,31.9634693404,31.689186763200002,2.03554195744,25
4.043703,302.9795,124.6936,492.326,1.0,31.4123543172,31.5695259917,31.9362741782,1.96306188118,25
4.043703,302.9795,124.6936,492.326,1.0,31.5184785211,31.6320081448,32.036676161100004,2.02692871128,25
4.043703,302.9795,124.6936,492.326,1.0,31.4675970964,31.284942444400002,31.8707486063,1.54066805019,70
4.043703,302.9795,124.6936,492.326,1.0,31.8885883046,31.2247019099,31.747132986500002,1.6399146158000002,70
4.043703,302.9795,124.6936,492.326,1.0,31.8505427863,31.4370716486,31.7239737837,1.62454141634,60
4.043703,302.9795,124.6936,492.326,1.0,32.277425382,31.1301400473,31.453279555199998,1.85832598737,30
4.043703,302.9795,124.6936,492.326,1.0,31.8880675019,31.4347926602,31.5254646762,1.95319194461,25
4.043703,302.9795,124.6936,492.326,1.0,31.8795683991,31.3484411007,31.3165665586,2.05337330491,25
3.958251,304.4781,116.5317,492.5009,1.0,32.0083588334,31.7874505319,31.534753805999998,1.7389309916599998,60
3.958251,304.4781,116.5317,492.5009,1.0,31.727226918600007,31.4349779527,31.4936096467,2.07110526606,30
3.958251,304.4781,116.5317,492.5009,1.0,31.9106475459,31.730295151,31.833620644699998,1.75313848558,80
3.958251,304.4781,116.5317,492.5009,1.0,31.8857786612,31.1797981283,31.9202967994,2.05542137486,65
3.958251,304.4781,116.5317,492.5009,1.0,31.5381894089,30.747462635399998,31.749873489899997,1.89859239618,55
3.958251,304.4781,116.5317,492.5009,1.0,31.3814823216,30.275512214499997,31.3271487373,1.67013209447,25
3.958251,304.4781,116.5317,492.5009,1.0,31.6684513137,30.144444294299998,30.976268787800002,1.5607045487200002,40
3.958251,304.4781,116.5317,492.5009,1.0,31.512658425100003,30.3366764454,30.908543192399996,1.71340726966,35
4.058962,301.1086,109.2779,492.6673,1.0,31.403018285,30.1554065096,30.5939915129,1.80207897186,25
4.058962,301.1086,109.2779,492.6673,1.0,31.696156523899997,31.2339769465,31.180211835100003,1.4168762696,65
4.058962,301.1086,109.2779,492.6673,1.0,32.0022935919,31.5024695028,31.766055472399998,2.1478346758099995,25
4.058962,301.1086,109.2779,492.6673,1.0,31.7492787843,31.9135348832,31.953329078600007,2.17208380167,25
4.058962,301.1086,109.2779,492.6673,1.0,31.7895041286,31.2525059422,32.0725580393,2.13786957482,55
4.058962,301.1086,109.2779,492.6673,1.0,31.485957450900003,31.4263901068,32.235093825300005,1.9937251841,25
4.058962,301.1086,109.2779,492.6673,1.0,31.514876954400002,31.026727068299998,32.3493173362,1.65796760829,55
4.058962,301.1086,109.2779,492.6673,1.0,31.3278524304,30.4946006521,31.981965625900003,2.2382114269,25
4.058962,301.1086,109.2779,492.6673,1.0,31.354407212199998,30.5110570956,31.4379566838,1.9371907073,25
4.058962,301.1086,109.2779,492.6673,1.0,31.590662822,30.4906609877,31.121109964400002,2.31694184922,25
3.799554,294.1519,105.0854,492.8418,1.0,31.1759470039,30.6674754483,31.024901616199998,1.92862178782,35
3.799554,294.1519,105.0854,492.8418,1.0,31.0502548937,30.7590687046,31.153295259,1.78265196783,25
3.799554,294.1519,105.0854,492.8418,1.0,30.8018329979,31.316872106199998,31.176458181300006,1.62110405185,35
3.799554,294.1519,105.0854,492.8418,1.0,30.5221177142,30.4715428421,31.202514346100006,0.947951635642,30
3.799554,294.1519,105.0854,492.8418,1.0,30.3974150646,30.327371904,31.3645866521,1.04947997299,30
3.799554,294.1519,105.0854,492.8418,1.0,30.552065399099998,30.047342470700002,31.4692319104,0.929409225778,40
3.799554,294.1519,105.0854,492.8418,1.0,30.8459848947,30.0255424523,31.086877635100002,1.13045463221,25
3.799554,294.1519,105.0854,492.8418,1.0,31.098625273099998,30.2285625339,30.9555171832,1.14679705458,25
3.799554,294.1519,105.0854,492.8418,1.0,31.1556790099,30.4434190575,30.954615510300002,1.36501342807,45
3.799554,294.1519,105.0854,492.8418,1.0,30.8835183829,30.847476888899998,30.911167209899997,1.39464576419,40
3.799554,294.1519,105.0854,492.8418,1.0,30.5840432402,30.7017999043,30.9749812025,1.4647508661300002,45
3.695791,286.0222,105.6798,493.0136,1.0,30.462611116199998,30.9704850281,31.015929342199996,1.4356011916799998,25
3.695791,286.0222,105.6798,493.0136,1.0,30.737161126999997,30.6356574195,31.569045401700002,1.4234106725,25
3.695791,286.0222,105.6798,493.0136,1.0,31.0032617499,30.904371820100003,31.7678556034,1.35691572784,65
3.695791,286.0222,105.6798,493.0136,1.0,31.2316727798,30.8040179778,32.0184231593,1.76426059243,25
3.695791,286.0222,105.6798,493.0136,1.0,31.4185642398,30.739234055,31.6207667338,1.3285185506,70
3.695791,286.0222,105.6798,493.0136,1.0,31.406783879200002,30.627705802399998,31.2929685306,1.19552229352,30
3.695791,286.0222,105.6798,493.0136,1.0,31.483530245,30.5708611745,31.0346529808,1.10457617177,25
3.695791,286.0222,105.6798,493.0136,1.0,31.004953081700002,30.973329722,30.959956854899996,1.22540768056,25
3.695791,286.0222,105.6798,493.0136,1.0,31.0244280031,30.9415637567,30.9490245952,1.04932577171,20
3.695791,286.0222,105.6798,493.0136,1.0,30.9094166318,31.5160482373,31.027764179499997,1.37253779788,60
3.695791,286.0222,105.6798,493.0136,1.0,30.6991195343,30.8456329904,31.2472079271,1.4528754093,25
3.695791,286.0222,105.6798,493.0136,1.0,30.696262726300002,30.7445453101,31.230678748400003,1.14588180553,20
3.695791,286.0222,105.6798,493.0136,1.0,30.7078995307,30.4397034471,31.2759425592,1.38185384247,25
3.869747,279.4827,110.7551,493.191,1.0,30.852675596300006,30.370646520900003,30.976911006399998,1.53257637251,20
3.869747,279.4827,110.7551,493.191,1.0,31.310725765900003,30.9601078573,31.1399735087,2.13138168762,25
3.869747,279.4827,110.7551,493.191,1.0,31.9454467557,31.1205232968,31.162619582199998,2.2123375161000003,25
3.869747,279.4827,110.7551,493.191,1.0,31.6732641848,31.6176891324,31.4372203195,2.11317812509,25
3.869747,279.4827,110.7551,493.191,1.0,31.2325868751,31.2483826319,30.9287930999,2.33847783259,25
3.869747,279.4827,110.7551,493.191,1.0,30.9284579188,31.490728040700002,30.7151774458,1.96626668867,25
3.869747,279.4827,110.7551,493.191,1.0,30.738148620500002,30.9322694881,30.9193441499,1.54114372976,20
3.860591,277.0191,118.6717,493.3572,1.0,30.5998143788,30.951136922699998,30.851667568499998,1.54530668782,20
3.860591,277.0191,118.6717,493.3572,1.0,31.1604482399,30.929007339800002,31.506988350300002,1.90869023836,25
3.860591,277.0191,118.6717,493.3572,1.0,31.643003207,31.0705553977,31.9949116922,2.03175420726,25
3.860591,277.0191,118.6717,493.3572,1.0,31.7889226359,31.0796665788,31.731820631399998,1.73189510338,25
3.860591,277.0191,118.6717,493.3572,1.0,32.000474890599996,30.803494678899998,31.361552705300003,1.89683271173,25
3.860591,277.0191,118.6717,493.3572,1.0,32.1523551402,31.0046731682,31.5030387426,1.89162122053,25
3.860591,277.0191,118.6717,493.3572,1.0,32.0011867312,30.959151160900003,31.2151593506,2.10882412873,25
3.860591,277.0191,118.6717,493.3572,1.0,31.9636546468,31.4432765707,31.2324794938,1.791989382,35
3.860591,277.0191,118.6717,493.3572,1.0,31.696178187199997,31.0912663467,31.2577739351,2.09177243218,25
3.860591,277.0191,118.6717,493.3572,1.0,31.6189563794,31.659919925900002,31.4478998333,1.85445244038,25
3.949095,279.5961,126.9563,493.5428,1.0,31.6787887295,30.970264382899998,31.627416650900003,1.85074485862,25
3.949095,279.5961,126.9563,493.5428,1.0,31.534477586799998,31.11916019,31.917321238400003,1.50777529824,55
3.949095,279.5961,126.9563,493.5428,1.0,31.6848547298,30.905546195,32.0365388263,1.80230668099,25
3.949095,279.5961,126.9563,493.5428,1.0,31.6717664642,30.7537270079,31.858164705700002,1.45652171238,55
3.949095,279.5961,126.9563,493.5428,1.0,31.813132481300002,30.908280372300002,31.8219455429,1.7574820713,25
3.949095,279.5961,126.9563,493.5428,1.0,32.1264876108,31.0455824755,31.7027763641,2.4374253931400003,20
3.949095,279.5961,126.9563,493.5428,1.0,32.3952217134,31.549647402399998,32.1949541562,3.14417865999,0
3.949095,279.5961,126.9563,493.5428,1.0,32.500950212,31.7595641788,32.5406216966,2.29428374138,25
3.949095,279.5961,126.9563,493.5428,1.0,32.6683454114,32.4503954913,32.8694725255,2.17183435288,20
3.949095,279.5961,126.9563,493.5428,1.0,32.8172092587,32.6565134572,33.0653129277,1.95442233369,20
3.949095,279.5961,126.9563,493.5428,1.0,32.7395627412,33.1265185049,33.0713907014,1.6099664896,35
3.955199,286.207,131.582,493.7146,1.0,32.729563374,32.882440006399996,33.2427891826,1.36680690313,75
3.955199,286.207,131.582,493.7146,1.0,32.4568608613,32.829899825300004,33.0461174315,1.5561202791100002,55
3.955199,286.207,131.582,493.7146,1.0,31.9611386392,31.9657395474,32.7162532863,1.3960306698500002,75
3.955199,286.207,131.582,493.7146,1.0,31.3927720307,31.2862140952,31.971244387800002,1.4291409886300002,65
3.955199,286.207,131.582,493.7146,1.0,31.3307707632,30.9804626406,31.5850754476,1.47945973866,20
3.955199,286.207,131.582,493.7146,1.0,31.4806924365,30.7327882966,31.0744772026,1.27970579728,30
3.955199,286.207,131.582,493.7146,1.0,31.3849040175,31.0201221551,30.936914170799998,1.27431208085,50
3.955199,286.207,131.582,493.7146,1.0,31.5076330699,31.154047080399998,31.0523166434,1.25837153117,35
3.955199,286.207,131.582,493.7146,1.0,31.5439833467,31.7076336515,31.273736688000003,1.5296458363999998,35
3.955199,286.207,131.582,493.7146,1.0,31.459988939699997,31.7143024379,31.358231804299997,1.5156837845299995,45
3.955199,286.207,131.582,493.7146,1.0,30.875028019699997,31.4528984584,31.0757001001,1.41354761707,45
3.955199,286.207,131.582,493.7146,1.0,30.8944054532,30.9067248011,31.2535891104,1.79877238132,25
3.955199,286.207,131.582,493.7146,1.0,31.0205384344,30.9629468017,31.4457631102,1.38550053933,20
3.930784,294.599,131.6301,493.892,1.0,31.0647343604,30.625908978000002,31.3424796261,1.77953901503,25
3.930784,294.599,131.6301,493.892,1.0,31.2428277178,30.4074415617,30.968754703000002,1.24370761752,25
3.930784,294.599,131.6301,493.892,1.0,31.5134273883,30.6669346666,31.018443209,1.39037334315,45
3.930784,294.599,131.6301,493.892,1.0,32.1081042497,30.9001797273,31.2505288616,1.80673048872,25
3.930784,294.599,131.6301,493.892,1.0,31.7965848434,31.1069772002,31.098861671999998,1.4982200310499998,55
3.930784,294.599,131.6301,493.892,1.0,31.3672222625,30.9490253644,30.8362732065,1.59020777528,25
3.930784,294.599,131.6301,493.892,1.0,31.0635566507,31.2273070735,30.8934023061,1.91667681826,25
3.930784,294.599,131.6301,493.892,1.0,30.914161491199998,30.582655715,31.0948431538,1.23265777236,20
3.823969,300.9727,127.5898,494.0471,1.0,30.998357631300006,30.5530622944,31.2082497258,1.32011163737,40
3.823969,300.9727,127.5898,494.0471,1.0,31.2969184112,30.470023686999998,31.4409320095,1.22876455431,60
3.823969,300.9727,127.5898,494.0471,1.0,31.6923280169,30.6386093208,31.486918392899998,1.41416341371,70
3.823969,300.9727,127.5898,494.0471,1.0,31.896102804699996,30.654537501100002,31.4974834549,1.86804332684,25
3.823969,300.9727,127.5898,494.0471,1.0,31.9968757077,30.583771658200003,31.105722360399998,1.67753620271,70
3.823969,300.9727,127.5898,494.0471,1.0,31.8458665353,30.9660620488,31.254396489899996,2.00591336555,25
3.823969,300.9727,127.5898,494.0471,1.0,31.8387582756,31.0180549552,31.4412984797,1.88013914643,25
3.823969,300.9727,127.5898,494.0471,1.0,31.6765733616,31.7844948088,31.552673070900003,1.4525203730200005,65
3.823969,300.9727,127.5898,494.0471,1.0,31.8603122502,31.4233310623,31.8607053233,1.67765821757,65
3.823969,300.9727,127.5898,494.0471,1.0,31.378499387399998,31.560527832600002,31.8350147752,1.61458707239,55
4.083377,304.47,119.8909,494.2302,1.0,31.5688585712,31.2767521641,32.2737222034,1.65297676102,70
4.083377,304.47,119.8909,494.2302,1.0,31.539920850300003,31.2911390389,32.3397344391,1.50515636684,70
4.083377,304.47,119.8909,494.2302,1.0,31.6989322879,30.968727502100002,32.5678306154,1.41821129204,80
4.083377,304.47,119.8909,494.2302,1.0,31.7513506955,31.116173539699997,31.994354658000002,1.3860283264500002,85
4.083377,304.47,119.8909,494.2302,1.0,31.858696104699998,31.017084725100002,31.8723451751,1.5348925130700002,80
4.083377,304.47,119.8909,494.2302,1.0,32.0931039763,31.174168375100002,31.942911635700003,1.70025921465,80
4.083377,304.47,119.8909,494.2302,1.0,31.8235077175,31.3430308046,31.572371667,1.40945624697,70
4.083377,304.47,119.8909,494.2302,1.0,31.7629634004,31.3714934125,31.5816417776,1.3098347119,75
4.083377,304.47,119.8909,494.2302,1.0,31.4699965257,31.8229452785,31.5648787119,1.32700736704,85
4.083377,304.47,119.8909,494.2302,1.0,31.399318753499998,31.7338550752,31.7419174279,1.25869451228,100
4.083377,304.47,119.8909,494.2302,1.0,31.4943279769,31.8015910544,31.7785219521,1.09054624667,95
4.043703,303.0124,111.9107,494.3996,1.0,31.273951037899998,31.3191285201,31.964265160700002,1.35212438011,85
4.043703,303.0124,111.9107,494.3996,1.0,31.483931665,31.6475694289,31.987264875900003,1.21568111679,105
4.043703,303.0124,111.9107,494.3996,1.0,31.5735060863,31.2507307276,31.8507624531,1.21119848693,95
4.043703,303.0124,111.9107,494.3996,1.0,31.844037199899997,31.277379580700003,31.8502655327,1.56109701306,75
4.043703,303.0124,111.9107,494.3996,1.0,31.886058252399998,31.3036130912,31.5973814591,1.42770337272,70
