spindle_load,x,y,z,csv_no,vibration_1,vibration_2,vibration_3,current,last_time
3.949095,226.7915,117.7342,521.403,2.0,30.4316974679,31.4789741694,30.8196191876,1.25450778074,40
3.949095,226.7915,117.7342,521.403,2.0,31.4835347106,30.351331936399998,31.1462532386,1.77430898068,40
3.949095,226.7915,117.7342,521.403,2.0,30.7673644428,31.498256466100006,30.563967804,1.58958600326,40
3.949095,226.7915,117.7342,521.403,2.0,31.1367674248,30.257357531900002,31.242638548899997,1.51576542439,40
3.949095,226.7915,117.7342,521.403,2.0,31.6199264842,31.802726713400002,30.8307663952,1.3913749205,40
3.720206,224.9851,129.7152,523.6404,2.0,31.5651745281,31.244713772399997,32.4238413258,1.16340511494,40
3.720206,224.9851,129.7152,523.6404,2.0,32.3722021167,31.2490076114,31.0808849084,0.865651418753,40
3.720206,224.9851,129.7152,523.6404,2.0,30.887929526399997,31.1932343042,31.704315478,0.975407278919,40
3.720206,224.9851,129.7152,523.6404,2.0,31.9597811452,30.559483334699998,30.7602871733,1.02374518028,40
3.720206,224.9851,129.7152,523.6404,2.0,30.9907335799,31.302282747800003,31.4744798834,0.979505873655,40
3.720206,224.9851,129.7152,523.6404,2.0,32.0390817049,30.2934783069,31.1753721965,0.973344191965,40
5.615406,217.7399,131.0032,523.7557,2.0,30.847128049400002,31.3489697735,30.851041425,1.0630067875799998,40
5.615406,217.7399,131.0032,523.7557,2.0,31.781463120300003,30.1224592607,31.5214564737,0.93190016305,40
6.518754,211.0533,135.9408,523.8031,2.0,31.950028872399997,31.6460376246,31.1531397224,1.04187153716,40
6.518754,211.0533,135.9408,523.8031,2.0,31.9527208382,31.112084419699997,32.6682512922,1.1568320773899998,40
6.518754,211.0533,135.9408,523.8031,2.0,32.8229766137,31.774753186599998,31.7611326499,1.17571727186,40
6.518754,211.0533,135.9408,523.8031,2.0,31.925085163800002,32.2102461791,33.070316724,1.2911894225799998,40
6.518754,211.0533,135.9408,523.8031,2.0,33.2409364372,31.6015059633,32.8631688115,1.13842664375,40
6.518754,211.0533,135.9408,523.8031,2.0,31.598395857899998,32.2806652943,32.1335595094,0.990346176954,40
6.518754,211.0533,135.9408,523.8031,2.0,31.6615319994,30.442988807,32.202888253299996,0.950533298097,40
6.518754,211.0533,135.9408,523.8031,2.0,31.0364360956,31.4552774927,31.1021785932,1.0075404314799998,40
6.518754,211.0533,135.9408,523.8031,2.0,31.1523243344,30.734525927800004,32.3765773236,1.07809823468,40
7.3030789999999985,207.5911,143.9187,523.8552,2.0,32.1173642443,31.662247714699998,31.4480754177,1.17965362021,40
7.3030789999999985,207.5911,143.9187,523.8552,2.0,30.9341312604,31.0869500201,32.305310023800004,0.940188146289,40
7.3030789999999985,207.5911,143.9187,523.8552,2.0,31.739260268400002,30.7955614113,30.9691729353,1.1360352536,40
7.3030789999999985,207.5911,143.9187,523.8552,2.0,30.5105437484,31.2006501391,31.6098493925,1.12849333503,40
7.3030789999999985,207.5911,143.9187,523.8552,2.0,31.961257446399998,30.685750989499997,31.224349064200002,1.42317438053,40
7.3030789999999985,207.5911,143.9187,523.8552,2.0,31.5814230358,32.4583744189,31.791855493200003,1.52953483903,40
8.239998,208.1346,151.6793,523.8981,2.0,32.2298897012,31.419630165,32.4677179273,1.3448603326299997,40
8.239998,208.1346,151.6793,523.8981,2.0,32.032727549200004,32.3515469345,31.2810351635,1.42274727164,40
8.239998,208.1346,151.6793,523.8981,2.0,31.6519879023,31.394049648200003,32.5920726417,1.18309988206,40
8.239998,208.1346,151.6793,523.8981,2.0,32.7845910025,31.569896588899997,31.518053331999997,1.25422305027,40
8.239998,208.1346,151.6793,523.8981,2.0,31.7066470077,32.0102577758,32.2166768538,1.21434893534,40
8.239998,208.1346,151.6793,523.8981,2.0,32.863843776100005,30.9937005427,31.9066759596,1.4960592366499998,40
8.239998,208.1346,151.6793,523.8981,2.0,32.0243155352,32.0919143129,31.745982654499997,1.48160840239,40
8.420057,212.6804,158.805,523.9487,2.0,32.3761995071,30.8346743667,32.4429015752,1.53344941393,40
8.420057,212.6804,158.805,523.9487,2.0,32.3733207708,32.0696017146,31.4900500445,1.4646305436700002,40
8.420057,212.6804,158.805,523.9487,2.0,31.8383235852,31.2762850847,32.9013541358,1.4109636820700002,40
8.420057,212.6804,158.805,523.9487,2.0,32.712722827,31.422199547800002,31.8139270827,1.53579746454,40
8.420057,212.6804,158.805,523.9487,2.0,31.5251174645,31.949197284,32.666207944499995,1.41704386233,40
8.420057,212.6804,158.805,523.9487,2.0,32.7073240721,31.2431678903,32.451714172399996,1.50384144306,40
8.420057,212.6804,158.805,523.9487,2.0,32.030552659499996,32.5155038915,32.4145441773,1.5331069467200005,40
8.420057,212.6804,158.805,523.9487,2.0,32.2802829843,31.2080987828,32.9237662205,1.15666798035,40
9.091464,220.262,162.5871,523.9977,2.0,31.5293570256,31.7337138478,31.1802017867,1.0854520149299998,40
9.091464,220.262,162.5871,523.9977,2.0,30.9600404354,30.6271586884,32.2567831319,1.22606161407,40
9.091464,220.262,162.5871,523.9977,2.0,31.6990278145,31.016353642600002,30.9085467329,1.01895116938,40
9.091464,220.262,162.5871,523.9977,2.0,31.2037457623,31.7184130217,32.2842019992,1.14059385058,40
9.311197,228.3127,162.2552,524.0459,2.0,32.3897657384,31.2979060017,31.458866210300002,1.10863101063,40
9.311197,228.3127,162.2552,524.0459,2.0,30.827608613800006,31.603930919499998,31.5304799062,1.01982402796,40
9.311197,228.3127,162.2552,524.0459,2.0,31.738680546999998,30.4901200969,31.1279884298,0.930399596475,40
9.311197,228.3127,162.2552,524.0459,2.0,30.834124738000003,31.687405834499998,30.8820207846,0.970199060442,40
9.311197,228.3127,162.2552,524.0459,2.0,31.6156694327,30.646847373099998,31.6200841006,1.00451916675,40
9.311197,228.3127,162.2552,524.0459,2.0,31.273407711500006,31.6123752671,30.7276657352,1.0250974408700002,40
9.311197,228.3127,162.2552,524.0459,2.0,31.132792984899996,30.718848708899998,31.7388157525,0.8774237122859999,40
10.223701,235.2438,158.3438,524.0896,2.0,31.9798503427,31.5745981267,30.909139825300002,1.15634502202,40
10.223701,235.2438,158.3438,524.0896,2.0,31.6197185252,31.6949941288,32.4818291653,1.14526941064,40
10.223701,235.2438,158.3438,524.0896,2.0,32.8386767747,31.1706353867,31.599485884699998,1.14917648169,40
10.223701,235.2438,158.3438,524.0896,2.0,31.1098018687,31.4589216703,31.5551672691,1.08206329166,40
10.223701,235.2438,158.3438,524.0896,2.0,32.0177679839,30.3366769775,31.3462545486,1.02802678919,40
10.501419,239.7827,151.2839,524.1386,2.0,31.4832183305,31.5138886017,31.144634589200002,1.02542369065,40
10.501419,239.7827,151.2839,524.1386,2.0,32.2724689064,30.8348214683,32.483720569,1.05676597761,40
10.501419,239.7827,151.2839,524.1386,2.0,32.431729609499996,32.004143804899996,31.4550432632,1.06944572199,40
10.501419,239.7827,151.2839,524.1386,2.0,31.752040820799998,31.500208301500006,32.8038403637,0.966096055148,40
10.501419,239.7827,151.2839,524.1386,2.0,32.8049973425,31.350293427399997,31.796717596300002,1.04700296497,40
10.501419,239.7827,151.2839,524.1386,2.0,31.5175408425,32.131653271,32.403891834899994,0.926206404636,40
10.501419,239.7827,151.2839,524.1386,2.0,32.601008274,31.1285897762,32.558482169099996,1.0172278692,40
10.501419,239.7827,151.2839,524.1386,2.0,31.6593606803,32.1241821012,31.9117670696,1.02188586768,40
11.346782,240.2691,142.9837,524.1868,2.0,31.9730064429,31.1123986187,32.8414967911,1.08636246189,40
11.346782,240.2691,142.9837,524.1868,2.0,32.3407168842,32.0613578175,31.677953559099997,1.2195146397299998,40
11.346782,240.2691,142.9837,524.1868,2.0,31.537205639,31.6235511541,32.737954498200004,1.11711938261,40
11.346782,240.2691,142.9837,524.1868,2.0,32.63451512,31.5585001085,31.6918401772,1.02381354262,40
11.346782,240.2691,142.9837,524.1868,2.0,31.4324994709,32.4203134427,32.1485581487,0.989764988883,40
11.346782,240.2691,142.9837,524.1868,2.0,32.5271487136,31.354460062199998,32.1397835589,1.07205134489,40
11.346782,240.2691,142.9837,524.1868,2.0,31.646493864099998,32.3392641454,31.6910921116,1.12452703108,40
11.398663,236.5927,135.2165,524.2374,2.0,32.0494014458,31.3035986157,32.5393969901,1.22057161506,40
11.398663,236.5927,135.2165,524.2374,2.0,32.4027323171,32.166028854699995,31.493500954899996,0.988280678818,40
11.398663,236.5927,135.2165,524.2374,2.0,31.686454990700003,31.430352223099998,32.6100280362,1.03939139013,40
11.398663,236.5927,135.2165,524.2374,2.0,32.9500322391,31.365508971799997,31.575258671799997,1.0228546710600002,40
11.398663,236.5927,135.2165,524.2374,2.0,31.8360508473,32.145347329,32.222064699200004,1.12186229608,40
11.398663,236.5927,135.2165,524.2374,2.0,32.428372197,30.571704798800006,31.721966124899996,1.0706264555299998,40
11.859493,228.7745,130.3339,524.2909999999998,2.0,31.353938652600004,31.4767147416,31.151948844099998,1.03065210065,40
11.859493,228.7745,130.3339,524.2909999999998,2.0,31.9646422225,30.4095429799,31.995756338400003,1.02494208678,40
11.859493,228.7745,130.3339,524.2909999999998,2.0,32.1497229855,31.9495562586,31.4007975173,1.17242684319,40
11.859493,228.7745,130.3339,524.2909999999998,2.0,31.8210603513,31.3871265312,33.0259787283,1.05706873275,40
11.859493,228.7745,130.3339,524.2909999999998,2.0,32.559443475,31.266539362600003,31.611357195100002,1.18240435376,40
11.859493,228.7745,130.3339,524.2909999999998,2.0,30.7552784787,31.2323221845,32.0277658751,1.01652288791,40
11.859493,228.7745,130.3339,524.2909999999998,2.0,31.9173967223,30.4936344331,31.2602076964,1.03882760271,40
13.745537,217.6182,129.6956,524.316,2.0,30.8400034123,31.4913565233,31.7828984301,1.12661631752,40
13.745537,217.6182,129.6956,524.316,2.0,31.824312425,30.4016353069,31.874951693000003,1.00375686918,40
13.745537,217.6182,129.6956,524.316,2.0,30.801392880100003,31.5220022817,31.2648513416,1.10868651481,40
13.745537,217.6182,129.6956,524.316,2.0,31.2321645667,30.415259129200006,32.143612612199995,1.05548270259,40
13.745537,217.6182,129.6956,524.316,2.0,31.9786286876,31.7578794038,31.4255876272,1.21183916792,40
11.908322,204.5296,132.6938,524.316,2.0,31.508682454699997,31.4902086902,32.738218963499996,1.19804107613,40
11.908322,204.5296,132.6938,524.316,2.0,32.0072188647,31.2553055422,31.0606108875,1.03948873036,40
11.908322,204.5296,132.6938,524.316,2.0,30.6755295678,31.1535400725,31.8451859969,1.20589528375,40
11.908322,204.5296,132.6938,524.316,2.0,31.9238377775,30.7463568529,31.035089084000006,0.8972120520929999,40
11.908322,204.5296,132.6938,524.316,2.0,30.7379695739,31.5655244802,31.278621215,1.02928498659,40
11.908322,204.5296,132.6938,524.316,2.0,31.7291894694,30.7273937544,31.456004564,1.13131180312,40
11.908322,204.5296,132.6938,524.316,2.0,31.769510543600006,32.3191184248,31.490378974000002,1.11410681899,40
7.83105,221.5479,135.0956,524.316,2.0,32.146875172,31.5115894611,32.7548052568,1.48651321942,40
7.83105,221.5479,135.0956,524.316,2.0,32.0967665429,31.814701604899998,31.0247841848,1.2750707070899998,40
7.83105,221.5479,135.0956,524.316,2.0,30.97783381,30.7903563281,31.829411606199997,1.27366333917,40
7.83105,221.5479,135.0956,524.316,2.0,31.9987593231,30.745334315700003,30.6878770893,1.20927953811,40
7.83105,221.5479,135.0956,524.316,2.0,31.4215877683,31.640337868499998,32.0002165062,1.29082993255,40
7.83105,221.5479,135.0956,524.316,2.0,32.9028654733,31.1275301922,31.951811214899998,1.27373207201,40
26.654866,270.8812,135.0956,524.316,2.0,31.9750685892,32.0577996723,31.7845777889,1.1463036815,40
26.654866,270.8812,135.0956,524.316,2.0,32.387874859899995,30.979793229899997,32.5366032484,1.3724787619299998,40
26.654866,270.8812,135.0956,524.316,2.0,32.2613477766,32.1158986458,31.539147266,1.21981511942,40
26.654866,270.8812,135.0956,524.316,2.0,31.819104146199997,31.2435822304,32.8601305819,1.35864154981,40
26.654866,270.8812,135.0956,524.316,2.0,32.6957934883,31.466275922399998,31.8243700365,1.11707210373,40
26.654866,270.8812,135.0956,524.316,2.0,31.4867034197,32.0545665469,32.7075576139,1.30097680792,40
26.654866,270.8812,135.0956,524.316,2.0,32.7247965149,31.2574704051,32.41241308,1.2936357998,40
13.1901,288.6474,134.4354,524.316,2.0,30.978670375700002,31.7174994255,31.663557431300006,1.34627716495,40
13.1901,288.6474,134.4354,524.316,2.0,31.5312024402,30.2935631386,32.0077108841,1.40780311674,40
13.1901,288.6474,134.4354,524.316,2.0,31.2294056179,31.5825700094,31.1427190092,1.16543101065,40
13.1901,288.6474,134.4354,524.316,2.0,31.687514526300006,31.3299273913,32.8214403311,1.26301443903,40
13.1901,288.6474,134.4354,524.316,2.0,32.5953646426,31.9656314723,31.622236350300003,1.24984900678,40
7.547227,277.8061,129.6956,524.316,2.0,31.1225590562,31.674965955300003,32.1883759031,1.18277827627,40
7.547227,277.8061,129.6956,524.316,2.0,31.9255857998,30.8848360434,30.9603739763,0.963154966712,40
7.547227,277.8061,129.6956,524.316,2.0,30.7971461922,31.6781336867,31.5299073885,1.00944962168,40
7.547227,277.8061,129.6956,524.316,2.0,31.8724933479,30.7129857542,31.233607539899996,0.915034235855,40
7.547227,277.8061,129.6956,524.316,2.0,30.887552540700003,31.817084302399998,30.8909154746,0.87950062804,40
7.547227,277.8061,129.6956,524.316,2.0,31.7537942651,30.915105299,32.0334776191,1.0938866443200002,40
7.547227,277.8061,129.6956,524.316,2.0,32.0112693701,32.0144226002,31.2875245594,1.22471468746,40
8.655049,237.8597,129.6956,524.316,2.0,31.3747323623,31.0277412288,32.1589616796,1.03347465601,40
8.655049,237.8597,129.6956,524.316,2.0,31.832675840100002,31.2096965211,30.6442400644,1.0438649209,40
8.655049,237.8597,129.6956,524.316,2.0,30.8135480437,30.8174022979,31.7807991337,0.966824909979,40
8.655049,237.8597,129.6956,524.316,2.0,32.3400477159,30.6324866046,31.1261050271,1.11772869189,40
8.655049,237.8597,129.6956,524.316,2.0,31.7034565087,32.0468162844,31.8556975262,1.0944071419,40
8.655049,237.8597,129.6956,524.316,2.0,32.6332099075,30.869496711999997,32.2625609035,0.945789948687,40
5.468917,220.8363,127.5227,524.316,2.0,32.0842408215,32.0494266882,31.5387077623,1.0696085373,40
5.468917,220.8363,127.5227,524.316,2.0,32.07479109,31.077884655,32.6996528078,1.03528055665,40
5.468917,220.8363,127.5227,524.316,2.0,32.5071064902,31.7497486752,31.5608021147,1.11265366809,40
5.468917,220.8363,127.5227,524.316,2.0,31.5869442111,31.5632800412,32.8996836752,1.1768216235200002,40
5.468917,220.8363,127.5227,524.316,2.0,32.6817169161,31.208191615100002,32.011813314099996,1.07794493806,40
5.468917,220.8363,127.5227,524.316,2.0,31.4272086048,32.0722479956,32.3620520366,1.25772614904,40
5.468917,220.8363,127.5227,524.316,2.0,32.3894942278,31.0664044438,32.5523068518,1.11839004891,40
10.226753,215.2025,116.7545,524.316,2.0,31.7777482504,32.1143871673,31.7643548533,1.15409709384,40
10.226753,215.2025,116.7545,524.316,2.0,31.8525438556,31.1469804306,32.6997306878,1.16901085668,40
10.226753,215.2025,116.7545,524.316,2.0,32.3408536262,32.1400530885,31.5769097825,1.01606546867,40
10.226753,215.2025,116.7545,524.316,2.0,31.4379928401,31.768272955,32.607871103600004,1.07280372611,40
10.226753,215.2025,116.7545,524.316,2.0,32.662674763000005,31.593294261,31.6429770346,1.13987948305,40
10.226753,215.2025,116.7545,524.316,2.0,31.4100768013,32.4653768335,31.9614285357,1.11522972136,40
10.226753,215.2025,116.7545,524.316,2.0,32.4033474012,31.184900038800002,32.1883551344,0.9096008322,40
15.173803,198.253,116.5856,524.316,2.0,31.8435788367,32.2661082009,31.4621306061,1.07552822464,40
15.173803,198.253,116.5856,524.316,2.0,31.7136183487,31.0294801431,32.2452394216,1.27472887096,40
15.173803,198.253,116.5856,524.316,2.0,31.7967525301,31.5571922143,30.7359867281,1.45214092833,40
15.173803,198.253,116.5856,524.316,2.0,30.99166497,30.556645275700003,31.756557615300004,1.30306114936,40
15.173803,198.253,116.5856,524.316,2.0,31.857161573499997,31.1328494975,30.5645147912,1.3807004479,40
15.173803,198.253,116.5856,524.316,2.0,30.824559844499998,30.8746384857,31.7291627033,1.37723791079,40
15.173803,198.253,116.5856,524.316,2.0,31.6455228063,30.794360296199997,30.3821114591,1.22599657112,40
9.360027,191.4192,129.4047,524.316,2.0,30.5422647583,30.7862599837,31.3447221228,0.982815987084,40
9.360027,191.4192,129.4047,524.316,2.0,31.8234253661,30.4527397033,30.4651731257,0.960507753674,40
9.360027,191.4192,129.4047,524.316,2.0,30.7137651357,31.2094079056,31.3225888951,1.65883875471,40
9.360027,191.4192,129.4047,524.316,2.0,31.836455157800003,30.098846058099998,30.8506023406,1.51590023246,40
9.360027,191.4192,129.4047,524.316,2.0,30.7994728256,31.0733354118,30.9162302267,1.33276550202,40
9.360027,191.4192,129.4047,524.316,2.0,31.851201518200003,30.1190792574,31.4569289957,1.3327675825799998,40
9.360027,191.4192,129.4047,524.316,2.0,31.9977522084,32.0041850174,31.309239410700002,1.16379953298,40
11.420026,193.2153,146.4251,524.316,2.0,31.868525071999997,30.8264739971,32.4830160983,1.12360056211,40
11.420026,193.2153,146.4251,524.316,2.0,32.01622695,31.0595152914,30.7512772356,0.964486930997,40
11.420026,193.2153,146.4251,524.316,2.0,31.0431202334,30.571183806100002,31.8755843271,1.12509925417,40
11.420026,193.2153,146.4251,524.316,2.0,32.1556720313,30.922313186300002,31.1205961441,0.934636299925,40
11.420026,193.2153,146.4251,524.316,2.0,31.0529439942,31.2283937054,32.0429961189,1.02293881765,40
11.420026,193.2153,146.4251,524.316,2.0,31.975110613000002,30.405350409,31.099963701799997,1.01442106687,40
9.045686,214.6428,148.2046,524.316,2.0,30.692046799899998,31.2968605267,31.3376698046,1.0793651215200002,40
9.045686,214.6428,148.2046,524.316,2.0,32.0501633585,30.7604401318,32.3354384503,1.4891018616100002,40
9.045686,214.6428,148.2046,524.316,2.0,32.2244541207,32.3784568338,32.1654957678,1.30262346182,40
9.045686,214.6428,148.2046,524.316,2.0,31.998988843299998,31.6252001274,33.2123156843,1.56344598544,40
9.045686,214.6428,148.2046,524.316,2.0,32.9689058456,32.1825780877,32.0982630717,1.63769884403,40
9.045686,214.6428,148.2046,524.316,2.0,32.0848460166,32.7255424845,33.1334413866,1.3578583514700002,40
9.045686,214.6428,148.2046,524.316,2.0,33.4369113814,32.1987255293,32.9918277462,1.57367327488,40
13.721122,256.6428,148.2046,524.316,2.0,33.010495844299996,33.7626142906,32.8796235902,1.36553325841,40
13.721122,256.6428,148.2046,524.316,2.0,32.7598618225,31.9790965789,33.4514153823,1.60748227312,40
13.721122,256.6428,148.2046,524.316,2.0,32.2088865869,31.9344677737,31.1913309362,1.27000395147,40
13.721122,256.6428,148.2046,524.316,2.0,31.2029536961,31.0913913041,32.0882179547,0.938967143945,40
13.721122,256.6428,148.2046,524.316,2.0,32.211249156,31.2166482607,31.027596890399998,0.977929234324,40
