spindle_load,x,y,z,csv_no,vibration_1,vibration_2,vibration_3,current,last_time
10.959197,163.3854,273.0653,474.838,1.0,32.1916514622,31.4900091783,32.0163339492,1.05606665338,185
10.959197,163.3854,273.0653,474.838,1.0,32.2740997239,31.476496219899996,32.0196893722,1.41230003788,185
10.959197,163.3854,273.0653,474.838,1.0,32.2330660128,31.4764834908,32.1450574064,1.12236508565,185
10.959197,163.3854,273.0653,474.838,1.0,32.1820631843,31.4577066704,32.1773034384,1.24525262722,185
14.102603,169.6537,287.0673,474.838,1.0,32.192788037,31.6147343821,32.34359458,1.34069717516,185
14.102603,169.6537,287.0673,474.838,1.0,32.1456384468,31.6266526313,32.2562954551,1.07032599519,185
14.102603,169.6537,287.0673,474.838,1.0,31.5914688677,31.0825910559,31.7470213526,1.24703349969,175
14.102603,169.6537,287.0673,474.838,1.0,31.2766891187,30.8848320501,31.4965630464,1.1866862235299998,160
14.102603,169.6537,287.0673,474.838,1.0,31.1888726985,30.7542955882,31.5301658311,1.11071287955,155
14.102603,169.6537,287.0673,474.838,1.0,31.5837365856,31.1956601937,31.876201250900003,1.15988913829,175
19.498276,188.5366,287.873,474.838,1.0,31.9242799162,31.7019185216,32.1119067838,1.3884038230200002,185
19.498276,188.5366,287.873,474.838,1.0,31.5844277754,31.5335410329,31.824109610100002,1.21331755283,185
19.498276,188.5366,287.873,474.838,1.0,31.1309331531,31.091010418499998,31.3753802518,1.2371499598,185
19.498276,188.5366,287.873,474.838,1.0,30.9534393921,30.921842913899997,31.1500340877,1.6639110250799998,185
19.498276,188.5366,287.873,474.838,1.0,30.990843868400002,31.050531010300002,31.253058611799997,1.4384734812200002,185
19.498276,188.5366,287.873,474.838,1.0,31.7515460133,31.649923269699997,31.734652081300002,1.51558176803,185
19.498276,188.5366,287.873,474.838,1.0,32.087409652699996,31.7444309552,31.9865806664,1.31478505449,185
19.498276,188.5366,287.873,474.838,1.0,32.0014349015,31.6991694332,31.860966824699997,1.49138346554,185
19.498276,188.5366,287.873,474.838,1.0,31.9855046296,31.683640504299998,31.8835851552,1.3142528343100002,185
22.898038,225.8007,287.873,474.838,1.0,32.1031215302,31.619896655100003,31.8731945176,1.27158196372,185
22.898038,225.8007,287.873,474.838,1.0,32.095806976700004,31.5125124289,31.834864915100002,1.2641479427200002,185
22.898038,225.8007,287.873,474.838,1.0,32.2712874264,31.5437268013,32.0038238828,1.36561440928,185
22.898038,225.8007,287.873,474.838,1.0,32.4338286087,31.718451282100002,32.1962107667,1.60741518125,185
22.898038,225.8007,287.873,474.838,1.0,31.8351437259,31.160642920300003,31.7450499781,1.25042212114,185
13.724174,244.62,296.3744,474.838,1.0,31.513091550100004,30.788489966500002,31.3264745283,1.20538049681,160
13.724174,244.62,296.3744,474.838,1.0,31.4225285848,30.743611246300002,31.3167924205,1.29281803457,160
13.724174,244.62,296.3744,474.838,1.0,31.5503428721,30.9310845196,31.6054965537,1.27989488442,175
13.724174,244.62,296.3744,474.838,1.0,32.0297245377,31.525814634,32.2930386315,1.4544079519,185
13.724174,244.62,296.3744,474.838,1.0,32.1100921703,31.602621925500003,32.371476231799996,1.52858204563,185
13.724174,244.62,296.3744,474.838,1.0,31.468542864499998,30.972093940700002,31.8871280993,1.09989602958,175
13.724174,244.62,296.3744,474.838,1.0,31.0971698436,30.688499967800002,31.5715736025,1.37721951826,160
7.437361,249.9264,306.5561,474.838,1.0,31.1430331384,30.725541190300003,31.611520755,1.18769252005,15
7.437361,249.9264,306.5561,474.838,1.0,31.3701958603,30.989204408899997,31.769336999,1.25294199364,65
7.437361,249.9264,306.5561,474.838,1.0,31.0527440246,30.695953581100007,31.4722434685,1.0918311402,15
7.437361,249.9264,306.5561,474.838,1.0,30.968793214,30.740555243200003,31.352118198600007,1.19695304134,40
7.437361,249.9264,306.5561,474.838,1.0,31.5684685962,31.3684861033,31.810309521799997,1.49395487385,75
7.437361,249.9264,306.5561,474.838,1.0,31.9563292198,31.7645750115,32.132459463,1.29455539943,80
7.437361,249.9264,306.5561,474.838,1.0,31.7294898576,31.5447853382,31.839117252399998,1.444472027,75
20.719016,250.4534,329.4307,474.838,1.0,31.2388012929,31.031319719299997,31.3231535427,1.11394568254,185
20.719016,250.4534,329.4307,474.838,1.0,31.0726496959,30.9176424352,31.075457881,1.33413543372,185
20.719016,250.4534,329.4307,474.838,1.0,30.9885409856,30.9067473774,31.061368108899998,1.38695778758,185
20.719016,250.4534,329.4307,474.838,1.0,31.7044639346,31.423458426,31.592577455900003,1.36410982161,185
20.719016,250.4534,329.4307,474.838,1.0,32.164933903400005,31.6142713956,31.8303355498,1.13971249957,185
20.719016,250.4534,329.4307,474.838,1.0,32.146809159499995,31.486949747199997,31.7789625363,1.3670009893,185
20.719016,250.4534,329.4307,474.838,1.0,32.1464701052,31.544702421999997,31.866254390199998,1.29075077943,185
10.959197,259.9346,370.307,474.838,1.0,31.407491082199996,30.811757870900003,31.6550599264,1.05119322096,155
10.959197,259.9346,370.307,474.838,1.0,31.983202160599998,31.5593031387,32.2808078173,1.08301938782,155
10.959197,259.9346,370.307,474.838,1.0,31.8876771214,31.575858951399997,32.1511825779,1.26816277517,155
10.959197,259.9346,370.307,474.838,1.0,31.3910882584,31.0729324915,31.5958680333,1.40394613757,155
10.959197,259.9346,370.307,474.838,1.0,31.0796873485,30.801704833000002,31.394347764299997,1.05007967045,155
10.959197,259.9346,370.307,474.838,1.0,31.0147154527,30.8008586675,31.268602793299998,1.19589846028,155
10.959197,259.9346,370.307,474.838,1.0,31.2256151377,30.9998797798,31.4232247856,1.15117509841,155
11.072115,269.411,381.7446,474.838,1.0,31.789800513000003,31.6836187625,31.865482445,1.28296848203,155
11.072115,269.411,381.7446,474.838,1.0,31.9697616922,31.7854350373,32.065772870500005,1.19385355037,155
11.072115,269.411,381.7446,474.838,1.0,31.9084705268,31.8302554344,31.922708449699996,1.31497778861,155
11.072115,269.411,381.7446,474.838,1.0,32.059048819299996,31.8327193054,31.881994172800002,1.1638020183700002,160
11.072115,269.411,381.7446,474.838,1.0,32.0309558977,31.7427253274,31.8367289769,1.30871063077,155
11.072115,269.411,381.7446,474.838,1.0,32.0071494448,31.5372694982,31.816591065300003,1.29051459088,155
11.072115,269.411,381.7446,474.838,1.0,32.1174247953,31.6375605475,31.885024216399998,1.19686088596,160
21.246986,292.5089,381.8730000000001,474.838,1.0,32.1222126908,31.6745064548,31.903797865999998,1.2474294953899998,185
21.246986,292.5089,381.8730000000001,474.838,1.0,32.202117440900004,31.4933611937,31.8764985879,1.21513175577,185
21.246986,292.5089,381.8730000000001,474.838,1.0,32.177047379499996,31.4051180037,32.0154765471,1.16905514892,185
21.246986,292.5089,381.8730000000001,474.838,1.0,32.1355533464,31.3963616702,31.9782635932,1.1450404683700002,185
21.246986,292.5089,381.8730000000001,474.838,1.0,32.1633534186,31.5001576831,32.1051325154,1.05870078018,185
21.246986,292.5089,381.8730000000001,474.838,1.0,32.096552999800004,31.439393656999997,32.1155118531,1.20833040207,185
21.246986,292.5089,381.8730000000001,474.838,1.0,32.0124375973,31.477072565700002,32.197378917600005,1.25808890614,185
24.253059,331.8422,381.8730000000001,474.838,1.0,32.0157734568,31.5977566683,32.3404741215,1.09124365558,185
24.253059,331.8422,381.8730000000001,474.838,1.0,31.9517908788,31.6705041323,32.293266629499996,1.26512405979,185
24.253059,331.8422,381.8730000000001,474.838,1.0,31.9094587194,31.5772667127,32.2379281108,1.19937287162,185
24.253059,331.8422,381.8730000000001,474.838,1.0,31.8142073714,31.502893695500003,32.1052724346,1.34148630002,185
24.253059,331.8422,381.8730000000001,474.838,1.0,31.8434301292,31.7348324608,32.158790896300005,1.29338283517,185
24.253059,331.8422,381.8730000000001,474.838,1.0,31.958677614000006,31.7983029451,32.1183543496,1.38744615734,185
24.28663,373.8422,381.8730000000001,474.838,1.0,31.8702836279,31.720133141999998,31.9740067596,1.39354385074,185
24.28663,373.8422,381.8730000000001,474.838,1.0,31.9108551298,31.737027165900003,31.9481561044,1.20972048426,185
24.28663,373.8422,381.8730000000001,474.838,1.0,31.9965315262,31.798351319600002,31.8739772296,1.18699584312,185
24.28663,373.8422,381.8730000000001,474.838,1.0,32.0213394088,31.727948023200003,31.868823701100002,1.29746860341,185
24.28663,373.8422,381.8730000000001,474.838,1.0,31.9593766929,31.6545859633,31.8826013936,1.11628962279,185
24.28663,373.8422,381.8730000000001,474.838,1.0,31.941505200300004,31.565624881199998,31.8578293629,1.15705366005,185
24.28663,373.8422,381.8730000000001,474.838,1.0,32.2284127037,31.6611575209,31.9809353923,1.36149238921,185
24.53383,415.8422,381.8730000000001,474.838,1.0,32.3608237886,31.6519975441,32.1393576429,1.41984488835,185
24.53383,415.8422,381.8730000000001,474.838,1.0,31.944406924299997,31.2452325454,31.864739646100002,1.16423583322,185
24.53383,415.8422,381.8730000000001,474.838,1.0,31.4894277217,30.862310851300002,31.3651643223,1.2048578385200002,185
24.53383,415.8422,381.8730000000001,474.838,1.0,31.4011962565,30.6602400756,31.2658921379,1.1121945279899998,185
24.53383,415.8422,381.8730000000001,474.838,1.0,31.475794889499998,30.7904041413,31.367953693,1.11782506692,185
24.53383,415.8422,381.8730000000001,474.838,1.0,31.8823707665,31.2752877996,31.988257802899998,1.24081251854,185
24.176763,457.8422,381.8730000000001,474.838,1.0,32.0109178273,31.424508803600002,32.2801436361,1.2938176239,190
24.176763,457.8422,381.8730000000001,474.838,1.0,31.5415389973,31.0854566334,31.940213508400003,1.22852187448,130
24.176763,457.8422,381.8730000000001,474.838,1.0,31.1767494033,30.6121339796,31.586278942,1.50349801989,130
24.176763,457.8422,381.8730000000001,474.838,1.0,31.096578319200002,30.5937302235,31.4649181656,1.2781706011299998,130
24.176763,457.8422,381.8730000000001,474.838,1.0,31.262609778,30.7772925567,31.5360645275,1.36501741245,130
24.176763,457.8422,381.8730000000001,474.838,1.0,31.8298814395,31.537502108400002,32.2461351188,1.4440312940600002,170
24.176763,457.8422,381.8730000000001,474.838,1.0,31.9483409657,31.681119845799998,32.2732987615,1.34010877039,190
24.176763,457.8422,381.8730000000001,474.838,1.0,31.8263343575,31.590932833000004,32.1303592827,1.38179576466,170
24.341563,499.1755,381.8730000000001,474.838,1.0,31.9012968532,31.612726536100002,32.056433524,1.2851747253,190
24.341563,499.1755,381.8730000000001,474.838,1.0,31.9229327257,31.817542880799998,32.0737285045,1.37436631426,190
24.341563,499.1755,381.8730000000001,474.838,1.0,31.9695695391,31.751515792,31.9165402654,1.59051176681,190
24.341563,499.1755,381.8730000000001,474.838,1.0,32.103769545,31.830803445,31.9966412195,1.34384761516,190
24.341563,499.1755,381.8730000000001,474.838,1.0,32.0379363991,31.68144855,31.8926443021,1.69859040857,190
24.341563,499.1755,381.8730000000001,474.838,1.0,31.5916465018,31.0813088931,31.3534986025,1.44825790654,25
24.341563,499.1755,381.8730000000001,474.838,1.0,31.356059402899998,30.8369642386,31.1066316052,1.28533541982,130
24.335459,541.1755,381.8730000000001,474.838,1.0,31.450912671599998,30.8041468264,31.1321037475,1.1756375739899998,130
24.335459,541.1755,381.8730000000001,474.838,1.0,31.839230856100002,31.1552471604,31.4891520713,1.55888172071,160
24.335459,541.1755,381.8730000000001,474.838,1.0,32.3978857145,31.6783002871,32.1447302693,1.37282237693,190
24.335459,541.1755,381.8730000000001,474.838,1.0,32.1639390515,31.3508395406,31.9300185146,1.2565539987899998,170
24.335459,541.1755,381.8730000000001,474.838,1.0,31.6650341126,30.6563377242,31.1175341437,1.29141447996,95
24.335459,541.1755,381.8730000000001,474.838,1.0,31.3596602622,30.547829986,30.9902249203,1.30689653905,95
24.335459,541.1755,381.8730000000001,474.838,1.0,31.624334221799998,30.845079626599997,31.416812208499998,1.70371640694,25
24.335459,541.1755,381.8730000000001,474.838,1.0,31.683185541999997,30.8679098082,31.6104543497,1.35227363924,25
23.79223,582.5089,381.8730000000001,474.838,1.0,31.3821469064,30.6296809489,31.264029046599997,1.12850181493,95
23.79223,582.5089,381.8730000000001,474.838,1.0,31.1795593552,30.526122561399998,31.2324647487,1.25126563139,95
23.79223,582.5089,381.8730000000001,474.838,1.0,31.7808336705,31.235133256999998,32.002741687,1.41567400238,170
23.79223,582.5089,381.8730000000001,474.838,1.0,32.1236774438,31.612677640900003,32.2887872282,1.39559152401,190
23.79223,582.5089,381.8730000000001,474.838,1.0,31.677918744699998,31.3441754207,31.9321447276,1.33505991265,170
23.79223,582.5089,381.8730000000001,474.838,1.0,31.2215180628,30.892291588000003,31.4776188376,1.14949572455,95
24.655904,624.5089,381.8730000000001,474.838,1.0,30.9667342623,30.6821453352,31.316120276,1.07545429081,95
24.655904,624.5089,381.8730000000001,474.838,1.0,31.0024742562,30.7590926374,31.355605036700002,1.23723497033,95
24.655904,624.5089,381.8730000000001,474.838,1.0,31.6921491825,31.4482484961,31.856049187800004,1.43870952551,170
24.655904,624.5089,381.8730000000001,474.838,1.0,31.933798903299998,31.7377285985,32.061820268299996,1.2698121796600002,190
24.655904,624.5089,381.8730000000001,474.838,1.0,31.9214369423,31.8132340348,31.9981935154,1.48475080498,190
24.655904,624.5089,381.8730000000001,474.838,1.0,32.0684015271,31.8330592396,31.9801809477,1.23177603327,190
24.655904,624.5089,381.8730000000001,474.838,1.0,31.9540302369,31.7714761802,31.8528844128,1.7447030568900002,190
24.655904,624.5089,381.8730000000001,474.838,1.0,31.8949928465,31.6973605916,31.785083113800006,1.38693888189,170
24.692526,665.8422,381.8730000000001,474.838,1.0,32.1954388806,31.7650947571,31.9329388562,1.47595969055,190
24.692526,665.8422,381.8730000000001,474.838,1.0,32.2670946196,31.7339979385,32.0047352421,1.24920164765,190
24.692526,665.8422,381.8730000000001,474.838,1.0,31.6811443812,31.3415208332,31.4974870189,1.32414962794,160
24.692526,665.8422,381.8730000000001,474.838,1.0,31.418619939299997,30.866504483000003,31.069087549000002,1.0937724181,95
24.692526,665.8422,381.8730000000001,474.838,1.0,31.429964703499998,30.7976966393,31.185135272800004,1.2367419966500002,95
24.692526,665.8422,381.8730000000001,474.838,1.0,31.8353277927,31.173834172,31.6391418944,1.36607263665,165
24.692526,665.8422,381.8730000000001,474.838,1.0,32.1633399567,31.4893694826,32.1117602475,1.26925706079,190
24.185919,708.5089,381.8730000000001,474.838,1.0,31.8416320102,31.2345801913,31.810609786,1.11436961015,165
24.185919,708.5089,381.8730000000001,474.838,1.0,31.444175482600002,30.7842556638,31.4586991694,1.11721814872,130
24.185919,708.5089,381.8730000000001,474.838,1.0,31.252180564499998,30.6199646754,31.2810557233,1.0612338572700002,95
24.185919,708.5089,381.8730000000001,474.838,1.0,31.215224706300006,30.6054189125,31.40324615,1.32768845296,95
24.185919,708.5089,381.8730000000001,474.838,1.0,31.6224843442,31.0682745151,31.8120950798,1.30457901172,80
24.185919,708.5089,381.8730000000001,474.838,1.0,32.0160291845,31.601210063699998,32.4011725144,1.3075014359,190
24.185919,708.5089,381.8730000000001,474.838,1.0,31.9800078133,31.644322110999997,32.3312595305,1.39163953391,190
24.185919,708.5089,381.8730000000001,474.838,1.0,31.7919713717,31.5499759064,32.1677531754,1.1079180631,180
9.164708,755.6739,378.5877,474.838,1.0,30.9570918667,30.505949332600004,30.882965805999998,1.0464766909799998,85
9.164708,755.6739,378.5877,474.838,1.0,30.9558790325,30.607062294200002,30.872994142800003,1.28783982757,85
9.164708,755.6739,378.5877,474.838,1.0,30.931634567600003,30.7375637273,30.985721533699998,1.5323816657,85
9.164708,755.6739,378.5877,474.838,1.0,30.8364261571,30.7776801459,30.8567831842,2.13539025057,85
9.164708,755.6739,378.5877,474.838,1.0,30.8492560839,30.7888560952,30.876856324400002,1.7743788802900002,85
9.164708,755.6739,378.5877,474.838,1.0,30.806369820900002,30.7375443792,30.835437528499998,1.79590041477,85
9.164708,755.6739,378.5877,474.838,1.0,31.427052795399998,31.2820142944,31.3704237006,1.7195596292,85
16.904201999999998,772.2123,367.2893,474.838,1.0,31.8962148635,31.6691402137,31.7519683413,1.33118606441,165
16.904201999999998,772.2123,367.2893,474.838,1.0,31.556704544200002,31.3801133089,31.368686969200002,1.10315653261,130
16.904201999999998,772.2123,367.2893,474.838,1.0,31.0589857135,31.0383735788,30.9517462244,1.18808873471,95
16.904201999999998,772.2123,367.2893,474.838,1.0,30.962755344,30.833509525,30.8249506567,1.23648571471,95
16.904201999999998,772.2123,367.2893,474.838,1.0,31.2063066253,30.8722988227,31.0135838587,1.0994907973,95
16.904201999999998,772.2123,367.2893,474.838,1.0,31.1854302783,30.879439300599998,31.006031145999998,1.06294091077,95
15.576647,774.0534,353.9117,474.838,1.0,31.0363092113,30.6842261746,30.8773736527,1.18008232742,95
15.576647,774.0534,353.9117,474.838,1.0,31.0867955502,30.5655402719,30.8706612663,1.09142577573,95
15.576647,774.0534,353.9117,474.838,1.0,31.363208481199997,30.7474593875,31.1002140248,1.17422539289,95
15.576647,774.0534,353.9117,474.838,1.0,32.042911314,31.362207345500003,31.8571904803,1.09889546693,190
15.576647,774.0534,353.9117,474.838,1.0,32.1474244481,31.4001233615,32.0449701084,1.3849612328799998,190
15.576647,774.0534,353.9117,474.838,1.0,32.0751428208,31.3017638283,31.9735805134,1.08562305039,190
15.576647,774.0534,353.9117,474.838,1.0,32.1785824751,31.4519161249,32.2411282502,1.2251118978,190
23.731193,774.0534,313.0597,474.838,1.0,32.1142752632,31.497657865999997,32.2679307773,1.22687531235,190
23.731193,774.0534,313.0597,474.838,1.0,31.979824049899996,31.4982859042,32.3255920373,1.24102360976,190
23.731193,774.0534,313.0597,474.838,1.0,31.874797932399996,31.488712568,32.3415945112,1.20993694209,190
23.731193,774.0534,313.0597,474.838,1.0,31.820715345500002,31.589939847800004,32.3245798538,1.10027310348,190
23.731193,774.0534,313.0597,474.838,1.0,31.9077827885,31.7388762414,32.349194484899996,1.2780052409,190
23.731193,774.0534,313.0597,474.838,1.0,31.777103260100002,31.656100105500002,32.2061358429,1.23754735841,180
13.177892000000002,779.2364,294.8824,474.838,1.0,31.7766739144,31.6614708906,32.1126593142,1.28017615248,180
13.177892000000002,779.2364,294.8824,474.838,1.0,31.9526649462,31.8652051042,32.095759453,1.29425164132,190
13.177892000000002,779.2364,294.8824,474.838,1.0,31.946675872300002,31.8166782019,31.875936915100002,1.2558359085700002,190
